window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.3046012623,850.4307925701141,-8.626646715484243,35.53160209669241,3809.905256683525,6624.306288931344,-1.4077398465598812e-07,-8.305754858085334e-12,,1295
0,2459861.3047131137,860.0947514176369,-9.063439412024877,35.60136628492969,3873.8885321951298,6617.154925969779,-1.4084676235336068e-07,-6.789265633620419e-12,,1295
0,2459861.3048249655,869.7587504982948,-9.495541152039035,35.66899113380905,3937.8013484024777,6609.674597728299,-1.409052072368464e-07,-5.337158445536208e-12,,1295
0,2459861.3049368174,879.4227495789528,-9.923178984297005,35.7345974714982,4001.640310666919,6601.875423730555,-1.4094991894198266e-07,-3.9450240886023075e-12,,1295
0,2459861.3050486688,889.0867084264755,-10.346565501401352,35.79829833082406,4065.4021191595325,6593.766753117146,-1.4098145655130238e-07,-2.608824470461194e-12,,1295
0,2459861.3051605206,898.7507075071335,-10.765905168085904,35.86020034201956,4129.084356727029,6585.357132008008,-1.4100034213891634e-07,-1.324840751907801e-12,,1295
0,2459861.3052723724,908.4147065877914,-11.181384768807133,35.920402716827276,4192.683889698592,6576.654571134801,-1.410070630709193e-07,-8.967405189638332e-14,,1295
0,2459861.305384224,918.0786654353142,-11.593179698979295,35.978998596816815,4256.197659942047,6567.666506298614,-1.4100207540396392e-07,1.0998010375109957e-12,,1295
0,2459861.3054960757,927.7426645159721,-12.001459884623868,36.03607622611212,4319.623471251362,6558.399734574516,-1.409858061157694e-07,2.246476054312188e-12,,1295
0,2459861.3056079275,937.4066635966301,-12.406380272147656,36.091717918172066,4382.958397953078,6548.860685689637,-1.4095865551891674e-07,3.3530017868186065e-12,,1295
0,2459861.305719779,947.0706224441528,-12.808086743090161,36.14600120596826,4446.199575451088,6539.055355189106,-1.4092099948203752e-07,4.421825569699589e-12,,1295
0,2459861.3058316307,956.7346215248108,-13.206721716916677,36.198999849964714,4509.3449843484195,6528.9892165393685,-1.4087319061807226e-07,5.455220990556958e-12,,1295
0,2459861.3059434826,966.3986206054688,-13.602414711980089,36.2507828085853,4572.391867023613,6518.667500254029,-1.4081556098076246e-07,6.455277650867508e-12,,1295
0,2459861.306055334,976.0625794529915,-13.995287963264913,36.30141523703534,4635.3375159614925,6508.095105439308,-1.407484233228065e-07,7.423931540577044e-12,,1295
0,2459861.306167186,985.7265785336494,-14.385461775093376,36.35095936978757,4698.180054983784,6497.276492562261,-1.406720715059253e-07,8.362989027272039e-12,,1295
0,2459861.3062790376,995.3905776143074,-14.77304516892598,36.399473506447066,4760.916864063296,6486.215972844686,-1.4058678348626427e-07,9.274114258487732e-12,,1295
0,2459861.306390889,1005.0545364618301,-15.158141262948702,36.44701289313181,4823.545364869843,6474.917602159781,-1.404928218518277e-07,1.0158853485304769e-11,,1295
0,2459861.306502741,1014.7185355424881,-15.540852424168838,36.49363050805353,4886.063798606962,6463.385057760897,-1.4039043355842154e-07,1.1018655091372991e-11,,1295
0,2459861.3066145927,1024.382534623146,-15.921271010275891,36.53937606862836,4948.469659382123,6451.621939290344,-1.402798533064815e-07,1.1854856351610983e-11,,1295
0,2459861.3067264445,1034.046533703804,-16.29948612553816,36.58429700595722,5010.760735587071,6439.631598243373,-1.4016130291665494e-07,1.2668707282231883e-11,,1295
0,2459861.306838296,1043.7104925513268,-16.67558075891676,36.628438247834225,5072.934588472899,6427.417251487146,-1.400349930974323e-07,1.3461369272666886e-11,,1295
0,2459861.3069501477,1053.3744916319847,-17.04963832317245,36.6718431030089,5134.989585314779,6414.981791978178,-1.3990112210622068e-07,1.4233936046951453e-11,,1295
0,2459861.3070619996,1063.0384907126427,-17.421733524705015,36.71455229983412,5196.923344753129,6402.328107097652,-1.3975987960768853e-07,1.4987420657956263e-11,,1295
0,2459861.307173851,1072.7024495601654,-17.791937342269055,36.756604681029614,5258.73351412463,6389.458940792829,-1.3961144590023275e-07,1.5722768797497514e-11,,1295
0,2459861.307285703,1082.3664486408234,-18.16032184093086,36.79803783674262,5320.418537822533,6376.3767411563895,-1.3945599056462615e-07,1.6440875171427668e-11,,1295
0,2459861.3073975546,1092.0304477214813,-18.52695113590672,36.838887166409144,5381.976112053559,6363.083991888794,-1.3929367669514897e-07,1.714256896271952e-11,,1295
0,2459861.307509406,1101.694406569004,-18.89188624515748,36.8791865189731,5443.4039580502595,6349.583063432365,-1.3912465974084295e-07,1.7828626955831444e-11,,1295
0,2459861.307621258,1111.358405649662,-19.255189796720668,36.91896878195794,5504.700585817716,6335.876050201186,-1.38949085716134e-07,1.849978571353971e-11,,1295
0,2459861.3077331097,1121.02240473032,-19.6169170830263,36.95826496496241,5565.863758698873,6321.965115626343,-1.3876709591658691e-07,1.9156728469336063e-11,,1295
0,2459861.307844961,1130.6863635778427,-19.977120806537716,36.99710479584712,5626.891262159728,6307.852333245333,-1.3857882530038863e-07,1.9800098059512353e-11,,1295
0,2459861.307956813,1140.3503626585007,-20.33585569654929,37.035517274781675,5687.781662641171,6293.539514441567,-1.383844004287007e-07,2.0430505090678203e-11,,1295
0,2459861.3080686647,1150.0143617391586,-20.693169649553592,37.0735297770264,5748.532782323025,6279.028567106638,-1.3818394453556125e-07,2.1048516703141872e-11,,1295
0,2459861.308180516,1159.6783205866814,-21.04910838329409,37.111168613545374,5809.142463203839,6264.321327467158,-1.3797757560803248e-07,2.1654667304840157e-11,,1295
0,2459861.308292368,1169.3423196673393,-21.403719975874488,37.14845955714021,5869.609320793264,6249.419379058294,-1.377654040127905e-07,2.2249467457638795e-11,,1295
0,2459861.30840422,1179.0063187479973,-21.757046087378242,37.185426961875216,5929.93122947157,6234.324424912338,-1.3754753794192096e-07,2.2833390299175116e-11,,1295
0,2459861.308516071,1188.67027759552,-22.109126534745727,37.22209429491102,5990.10608159978,6219.038110682915,-1.3732408122900912e-07,2.3406882731247588e-11,,1295
0,2459861.308627923,1198.334276676178,-22.460003763618392,37.2584846405666,6050.132535809751,6203.561835463101,-1.370951306743935e-07,2.3970373622489495e-11,,1295
0,2459861.308739775,1207.998275756836,-22.809714146268213,37.29461983350096,6110.00851334922,6187.897137376596,-1.3686078189170758e-07,2.4524260593024587e-11,,1295
0,2459861.3088516262,1217.6622346043587,-23.158292487486428,37.33052096739994,6169.731951978889,6172.04550853715,-1.3662112681952706e-07,2.5068919700627976e-11,,1295
0,2459861.308963478,1227.3262336850166,-23.505776437679124,37.366208881790584,6229.301548627533,6156.008198005962,-1.3637625084469742e-07,2.5604712770869853e-11,,1295
0,2459861.30907533,1236.9902327656746,-23.852197862236657,37.40170330600282,6288.715267110994,6139.7866107148,-1.3612623897817067e-07,2.6131976128318197e-11,,1295
0,2459861.3091871813,1246.6541916131973,-24.19758728685208,37.43702334944252,6347.971086583772,6123.382114662905,-1.358711731305542e-07,2.6651027723205158e-11,,1295
0,2459861.309299033,1256.3181906938553,-24.541978258910937,37.47218797515414,6407.067738337701,6106.795836352569,-1.356111290148727e-07,2.7162174734265755e-11,,1295
0,2459861.309410885,1265.9821897745132,-24.88539878361368,37.50721515166862,6466.003225280328,6090.029072914447,-1.3534618266723297e-07,2.766570261934645e-11,,1295
0,2459861.3095227364,1275.646148622036,-25.227875715747675,37.54212232881201,6524.775564718583,6073.083091805107,-1.3507640749870042e-07,2.8161881489109702e-11,,1295
0,2459861.309634588,1285.310147702694,-25.569439075247043,37.57692690146024,6583.383519087696,6055.9589190298575,-1.3480187098681532e-07,2.865097353623918e-11,,1295
0,2459861.30974644,1294.974146783352,-25.91011354562213,37.61164536638108,6641.825127570597,6038.657764341158,-1.3452264153487207e-07,2.91332220671241e-11,,1295
0,2459861.3098582914,1304.6381056308746,-26.249922818095943,37.64629378700454,6700.098442999191,6021.180813662824,-1.3423878531565665e-07,2.960885844688253e-11,,1295
0,2459861.3099701433,1314.3021047115326,-26.588893866285456,37.68088825031113,6758.202256308361,6003.529010318161,-1.3395036274550358e-07,3.007810664728728e-11,,1295
0,2459861.310081995,1323.9661037921906,-26.927048502754968,37.71544402587233,6816.134640672028,5985.703493041277,-1.33657435725682e-07,3.0541175379733124e-11,,1295
0,2459861.310193847,1333.6301028728485,-27.264409083412076,37.749976166268176,6873.893922416044,5967.705306694959,-1.3336006296391967e-07,3.099826507151103e-11,,1295
0,2459861.3103056983,1343.2940617203712,-27.600995731135104,37.7844992410406,6931.478198495193,5949.53555205767,-1.33058302580805e-07,3.144956304715267e-11,,1295
0,2459861.31041755,1352.9580608010292,-27.936831975312128,37.81902793255577,6988.88629452396,5931.195084278879,-1.3275220711444207e-07,3.189525439090506e-11,,1295
0,2459861.310529402,1362.6220598816872,-28.271936379879495,37.85357619372942,7046.116326178542,5912.68496812199,-1.3244183116258288e-07,3.2335509409512125e-11,,1295
0,2459861.3106412534,1372.28601872921,-28.60632679458337,37.88815769793617,7103.1664215785295,5894.006254262116,-1.3212722776659386e-07,3.27704904353071e-11,,1295
0,2459861.310753105,1381.9500178098679,-28.940024549584667,37.922786289499385,7160.035430334467,5875.159744948556,-1.3180844448476718e-07,3.320035737701462e-11,,1295
0,2459861.310864957,1391.6140168905258,-29.273046132968318,37.95747513737383,7216.721498326331,5856.146461613011,-1.314855313202559e-07,3.3625258095645764e-11,,1295
0,2459861.3109768084,1401.2779757380486,-29.605407408474697,37.9922371826152,7273.222783534095,5836.967414546409,-1.3115853692796695e-07,3.404533272086957e-11,,1295
0,2459861.3110886603,1410.9419748187065,-29.93712778105857,38.027085589635355,7329.538158167885,5817.623362183687,-1.3082750454497074e-07,3.446072001290547e-11,,1295
0,2459861.311200512,1420.6059738993645,-30.2682219206082,38.06203289329697,7385.66579718161,5798.11529103067,-1.3049248019491988e-07,3.4871548634668484e-11,,1295
0,2459861.3113123635,1430.2699327468872,-30.598703949199873,38.09709144595959,7441.603887363826,5778.444178872334,-1.301535087365078e-07,3.5277939999702454e-11,,1295
0,2459861.3114242153,1439.9339318275452,-30.92859158016651,38.132273871360766,7497.351322366492,5758.610747821163,-1.2981062963855035e-07,3.568001558484129e-11,,1295
0,2459861.311536067,1449.5979309082031,-31.257897885031056,38.16759220262692,7552.906305309449,5738.615956374095,-1.2946388546088826e-07,3.6077887483758404e-11,,1295
0,2459861.3116479185,1459.2618897557259,-31.5866354529365,38.2030583307625,7608.267050944965,5718.460756313405,-1.2911331776305075e-07,3.6471661536960237e-11,,1295
0,2459861.3117597704,1468.9258888363838,-31.914820505467432,38.23868446287466,7663.432473407298,5698.145839659672,-1.2875896270536961e-07,3.686144419474747e-11,,1295
0,2459861.311871622,1478.5898879170418,-32.2424647040314,38.274482248664874,7718.400803256818,5677.672142619558,-1.2840085983743122e-07,3.7247332988494725e-11,,1295
0,2459861.3119834736,1488.2538467645645,-32.56957928379538,38.3104632320835,7773.170282536757,5657.040596351377,-1.2803904783587918e-07,3.76294206666686e-11,,1295
0,2459861.3120953254,1497.9178458452225,-32.89617914622266,38.346639315527476,7827.739845067867,5636.2518679061905,-1.2767355996262695e-07,3.800780123050734e-11,,1295
0,2459861.3122071773,1507.5818449258804,-33.22227470435878,38.3830218723983,7882.107748276361,5615.306875947979,-1.2730443312358028e-07,3.838255983507286e-11,,1295
0,2459861.3123190287,1517.2458037734032,-33.54787599333397,38.41962220356971,7936.272260965828,5594.206535510719,-1.2693170347596443e-07,3.8753778118844856e-11,,1295
0,2459861.3124308805,1526.9098028540611,-33.87299674234217,38.45645200908766,7990.232335984213,5572.951492929307,-1.2655540171567625e-07,3.912153860346973e-11,,1295
0,2459861.3125427323,1536.573801934719,-34.19764625549174,38.49352248442304,8043.986257174269,5551.542653291486,-1.2617556244976873e-07,3.948591610899064e-11,,1295
0,2459861.3126545837,1546.2377607822418,-34.52183350070164,38.53084478331882,8097.53231968796,5529.980919203663,-1.2579221960495873e-07,3.984698329196895e-11,,1295
0,2459861.3127664356,1555.9017598628998,-34.84557116263685,38.568430498450084,8150.869494853712,5508.266919878428,-1.254054016186756e-07,4.020481264550025e-11,,1295
0,2459861.3128782874,1565.5657589435577,-35.168867556999054,38.60629073905034,8203.996092587407,5486.401550116658,-1.2501514106007046e-07,4.05594703885491e-11,,1295
0,2459861.312990139,1575.2297177910805,-35.49173069940839,38.644436601593846,8256.91043407422,5464.38570313697,-1.2462146989562227e-07,4.0911020221392834e-11,,1295
0,2459861.3131019906,1584.8937168717384,-35.814172340667994,38.682879660889284,8309.611508672202,5442.219994067971,-1.2422441456835033e-07,4.125952654127465e-11,,1295
0,2459861.3132138425,1594.5577159523964,-36.136199912522905,38.7216310267277,8362.097652113041,5419.905310167815,-1.2382400584249574e-07,4.160504806953033e-11,,1295
0,2459861.313325694,1604.2216747999191,-36.457820577961826,38.76070182383935,8414.367211382623,5397.44253785169,-1.2342027396350444e-07,4.1947641332372566e-11,,1295
0,2459861.3134375457,1613.885673880577,-36.77904525002375,38.80010369486201,8466.41919349769,5374.8322806733195,-1.2301324358191193e-07,4.228736392051939e-11,,1295
0,2459861.3135493975,1623.549672961235,-37.09988056721411,38.83984783363558,8518.25195982086,5352.075420485984,-1.2260294387140175e-07,4.2624267629873394e-11,,1295
0,2459861.3136612494,1633.213672041893,-37.42033425983454,38.879945643539884,8569.864097384067,5329.172743754869,-1.221894018155343e-07,4.295840370357208e-11,,1295
0,2459861.3137731007,1642.8776308894157,-37.74041248678861,38.920408415364115,8621.25398732853,5306.12513132795,-1.217726456653454e-07,4.3289819777817e-11,,1295
0,2459861.3138849526,1652.5416299700737,-38.06012517225589,38.961248011689634,8672.420659753849,5282.9331745035015,-1.2135269798687038e-07,4.3618566462202224e-11,,1295
0,2459861.3139968044,1662.2056290507317,-38.37947801806887,39.00247586527246,8723.362510011688,5259.597751106368,-1.2092958609296472e-07,4.39446877625676e-11,,1295
0,2459861.314108656,1671.8695878982544,-38.698476515446906,39.04410348621433,8774.077944748118,5236.119739564776,-1.2050333692369692e-07,4.426822559122584e-11,,1295
0,2459861.3142205076,1681.5335869789124,-39.017129929417415,39.08614299822878,8824.566011097455,5212.499724032241,-1.2007397167821687e-07,4.458922536526632e-11,,1295
0,2459861.3143323595,1691.1975860595703,-39.33544333719159,39.128606108033615,8874.825129830073,5188.738581051584,-1.1964151645782255e-07,4.490772691506012e-11,,1295
0,2459861.314444211,1700.861544907093,-39.653421625096556,39.17150462652198,8924.853733051163,5164.837188158417,-1.1920599703451677e-07,4.522376806649801e-11,,1295
0,2459861.3145560627,1710.525543987751,-39.971073459739706,39.214851021752835,8974.650884744258,5140.796123777458,-1.1876743335861323e-07,4.5537388725088013e-11,,1295
0,2459861.3146679145,1720.189543068409,-40.288403351008974,39.25865735682312,9024.215031079233,5116.61626440793,-1.1832585046896713e-07,4.584862472428434e-11,,1295
0,2459861.314779766,1729.8535019159317,-40.60541563511146,39.302935826500814,9073.544629612994,5092.298487916065,-1.1788127308135168e-07,4.615751026340124e-11,,1295
0,2459861.3148916177,1739.5175009965897,-40.92211843323131,39.347699328454965,9122.638761030263,5067.843368210015,-1.1743372004014603e-07,4.646408102432695e-11,,1295
0,2459861.3150034696,1749.1815000772476,-41.23851573790874,39.39296036701888,9171.495896915594,5043.251782782783,-1.1698321540874627e-07,4.67683696717216e-11,,1295
0,2459861.315115321,1758.8454589247704,-41.55461138298666,39.43873160676833,9220.114520301242,5018.524610813998,-1.1652978297095829e-07,4.707040626761579e-11,,1295
0,2459861.315227173,1768.5094580054283,-41.87041299044865,39.485026463565795,9268.493728457373,4993.6624227238935,-1.1607344056463651e-07,4.737022355802038e-11,,1295
0,2459861.3153390246,1778.1734570860863,-42.18592407902802,39.531857971544405,9316.632018425882,4968.666097886919,-1.1561421137712775e-07,4.766785058706646e-11,,1295
0,2459861.315450876,1787.837415933609,-42.5011480217949,39.57923935515569,9364.527898764876,4943.536517635977,-1.1515211836589355e-07,4.7963314370512545e-11,,1295
0,2459861.315562728,1797.501415014267,-42.816091981781966,39.627184641676564,9412.180483241458,4918.274249753973,-1.1468717844303416e-07,4.825664536312303e-11,,1295
0,2459861.3156745797,1807.165414094925,-43.13075904177586,39.675707488623914,9459.588294420968,4892.880176262464,-1.1421941401304384e-07,4.8547868542143415e-11,,1295
0,2459861.315786431,1816.8293729424477,-43.44515215020619,39.72482177588126,9506.749866460212,4867.355181329476,-1.137488472940234e-07,4.883700896305727e-11,,1295
0,2459861.315898283,1826.4933720231056,-43.75927804609906,39.774542241367584,9553.664329557636,4841.699830833997,-1.1327549434687622e-07,4.9124094790945894e-11,,1295
0,2459861.3160101348,1836.1573711037636,-44.07313940910296,39.82488326601074,9600.330231888214,4815.915010075609,-1.127993768802277e-07,4.94091474590127e-11,,1295
0,2459861.316121986,1845.8213299512863,-44.38673879426252,39.875859487595,9646.74613329807,4790.001606617938,-1.12320516434949e-07,4.969218985810554e-11,,1295
0,2459861.316233838,1855.4853290319443,-44.70008254679824,39.92748646142732,9692.911180371682,4763.960185097007,-1.1183892831394351e-07,4.997324850794173e-11,,1295
0,2459861.31634569,1865.1493281126022,-45.013172971492374,39.97977939983231,9738.823946996206,4737.791634603345,-1.1135463357967253e-07,5.025234278930182e-11,,1295
0,2459861.316457541,1874.813286960125,-45.32601225687492,40.03275380946026,9784.483018813173,4711.496846587979,-1.1086765315790885e-07,5.052949354137758e-11,,1295
0,2459861.316569393,1884.477286040783,-45.63860638027787,40.08642617891143,9829.887558765357,4685.07638497866,-1.1037800164326067e-07,5.080472306815538e-11,,1295
0,2459861.316681245,1894.141285121441,-45.950957295774366,40.14081266953078,9875.036166567665,4658.531143064785,-1.0988569956386138e-07,5.1078050836483905e-11,,1295
0,2459861.3167930963,1903.8052439689636,-46.26306684826205,40.19592977805279,9919.92745377613,4631.862016618077,-1.0939076723659845e-07,5.1349495743155356e-11,,1295
0,2459861.316904948,1913.4692430496216,-46.57494066918618,40.2517950532552,9964.560599678525,4605.069569343468,-1.08893218659621e-07,5.161907748487288e-11,,1295
0,2459861.3170168,1923.1332421302795,-46.88658038230448,40.308425734673214,10008.934229945133,4578.154698993021,-1.0839307380188201e-07,5.188681431008121e-11,,1295
0,2459861.317128652,1932.7972412109375,-47.197988804071606,40.36583968324498,10053.047165282882,4551.118193447357,-1.078903504080392e-07,5.2152723792501295e-11,,1295
0,2459861.317240503,1942.4612000584602,-47.50916735049969,40.424054925822226,10096.89805200446,4523.960954839073,-1.0738506816124228e-07,5.2416822463398055e-11,,1295
0,2459861.317352355,1952.1251991391182,-47.82012121985424,40.48309064502302,10140.4860911917,4496.6835471842205,-1.0687724025814843e-07,5.267912900922573e-11,,1295
0,2459861.317464207,1961.7891982197762,-48.13085162117918,40.54296574289982,10183.809943336457,4469.28687488148,-1.0636688605261225e-07,5.2939657646782165e-11,,1295
0,2459861.317576058,1971.453157067299,-48.441359666393254,40.60369957068246,10226.86828098302,4441.7718449829845,-1.0585402479286536e-07,5.319842432569611e-11,,1295
0,2459861.31768791,1981.1171561479568,-48.75165024552085,40.66531272213461,10269.660321573474,4414.139022166142,-1.0533866913502391e-07,5.3455446734750995e-11,,1295
0,2459861.317799762,1990.7811552286148,-49.061724271614864,40.72782553643535,10312.184751887242,4386.389316016925,-1.0482083801666378e-07,5.3710738185909994e-11,,1295
0,2459861.3179116133,2000.4451140761375,-49.371582563994906,40.791258860469014,10354.440270848869,4358.523638830986,-1.043005502573116e-07,5.396431270623393e-11,,1295
0,2459861.318023465,2010.1091131567955,-49.68122971515393,40.85563487939041,10396.426112284096,4330.54255624197,-1.0377781804088676e-07,5.421618570188644e-11,,1295
0,2459861.318135317,2019.7731122374535,-49.99066635156217,40.920975554558325,10438.140989413412,4302.44698321633,-1.0325265991975198e-07,5.446637076765533e-11,,1295
0,2459861.3182471683,2029.4370710849762,-50.29989300833562,40.98730342094614,10479.583627696595,4274.237837506691,-1.0272509432822074e-07,5.471488010454067e-11,,1295
0,2459861.31835902,2039.1010701656342,-50.60891398803001,41.05464245784197,10520.753277374559,4245.915685952641,-1.0219513300908123e-07,5.496172876561909e-11,,1295
0,2459861.318470872,2048.765069246292,-50.91772963687104,41.12301645739826,10561.64867826779,4217.481449090061,-1.016627941356961e-07,5.520692860405789e-11,,1295
0,2459861.3185827234,2058.429028093815,-51.2263402111034,41.192449859962366,10602.268582531697,4188.936050274642,-1.0112809582550998e-07,5.545049041043064e-11,,1295
0,2459861.318694575,2068.093027174473,-51.53474972783368,41.26296866811865,10642.612256860632,4160.280057790573,-1.0059104938017984e-07,5.569242920691713e-11,,1295
0,2459861.318806427,2077.7570262551308,-51.842958256307625,41.334598741110156,10682.678467839232,4131.51439790905,-1.0005167265619947e-07,5.5932755654542023e-11,,1295
0,2459861.3189182784,2087.4209851026535,-52.15096577613026,41.407366671141794,10722.465994482618,4102.639999710256,-9.950998344171836e-08,5.6171479868380055e-11,,1295
0,2459861.3190301303,2097.0849841833115,-52.4587760203002,41.48130074431741,10761.974119984214,4073.6574331510346,-9.896599264696723e-08,5.640861491166119e-11,,1295
0,2459861.319141982,2106.7489832639694,-52.766388781191395,41.5564291558177,10801.201637860391,4044.5676303484943,-9.84197178364234e-08,5.664417144776179e-11,,1295
0,2459861.3192538335,2116.412942111492,-53.07380376080788,41.63278093055414,10840.14735415379,4015.371526232222,-9.787117649379376e-08,5.687815932773045e-11,,1295
0,2459861.3193656853,2126.07694119215,-53.381024406107215,41.7103869349242,10878.810568608638,3986.0696924660588,-9.732037915652204e-08,5.711058965647847e-11,,1295
0,2459861.319477537,2135.740940272808,-53.68805022937438,41.78927800723625,10917.190101840653,3956.663067504298,-9.676734312192167e-08,5.734147268889561e-11,,1295
0,2459861.3195893886,2145.404899120331,-53.99488065074625,41.86948592648012,10955.284787098562,3927.152592200553,-9.621208559410926e-08,5.757081810017104e-11,,1295
0,2459861.3197012404,2155.0688982009888,-54.30151882570334,41.951044479221515,10993.093940730865,3897.5388400610536,-9.565461676259415e-08,5.779863664476693e-11,,1295
0,2459861.3198130922,2164.7328972816467,-54.607963979776855,42.033987499377915,11030.61641063292,3867.8227553811157,-9.509495365131264e-08,5.802493647422562e-11,,1295
0,2459861.3199249436,2174.3968561291695,-54.91421524316813,42.11834988920832,11067.851057418151,3838.0052851312794,-9.453311324070923e-08,5.82497268528583e-11,,1295
0,2459861.3200367955,2184.0608552098274,-55.22027547078354,42.20416874630385,11104.797214110386,3808.087005466339,-9.396910537235876e-08,5.847301914959993e-11,,1295
0,2459861.3201486473,2193.7248542904854,-55.52614359081531,42.291481306243995,11141.453756057936,3778.0688665722264,-9.340294683409917e-08,5.869481996967463e-11,,1295
0,2459861.3202604987,2203.388813138008,-55.83181843167281,42.38032602050081,11177.819571422984,3747.951821537339,-9.283465437027655e-08,5.891513825133636e-11,,1295
0,2459861.3203723505,2213.052812218666,-56.13730253433896,42.470743748943235,11213.89400996777,3717.736448933021,-9.226423751180997e-08,5.913398501413305e-11,,1295
0,2459861.3204842024,2222.716811299324,-56.442594514837204,42.562775598485594,11249.675974672218,3687.4237050671363,-9.16917128166521e-08,5.935136628264444e-11,,1295
0,2459861.320596054,2232.380810379982,-56.74769415321353,42.65646445668456,11285.1645285593,3657.0144226264674,-9.111709441342743e-08,5.956729042710122e-11,,1295
0,2459861.3207079056,2242.0447692275047,-57.05259984919021,42.75185428814334,11320.358596800885,3626.5095630248543,-9.054039874203943e-08,5.978176592306892e-11,,1295
0,2459861.3208197574,2251.7087683081627,-57.357313696331815,42.84899179721646,11355.257551590365,3595.9097083073575,-8.9961634948194e-08,5.999480150341172e-11,,1295
0,2459861.3209316093,2261.3727673888206,-57.66183386292863,42.947924116228464,11389.860333031305,3565.2158232162474,-8.938081932889297e-08,6.020640466184335e-11,,1295
0,2459861.3210434606,2271.0367262363434,-57.966158400763895,43.04870003769804,11424.165894263164,3534.4288753744913,-8.87979681003676e-08,6.041658196857917e-11,,1295
0,2459861.3211553125,2280.7007253170013,-58.270289039138326,43.15137138511877,11458.173624394169,3503.549449624028,-8.821309016601234e-08,6.062534245109451e-11,,1295
0,2459861.3212671643,2290.3647243976593,-58.57422357954365,43.255990578722404,11491.882491583574,3472.5785170261515,-8.762620159294369e-08,6.083269242430784e-11,,1295
0,2459861.3213790157,2300.028683245182,-58.87795969646635,43.36261194492973,11525.29147712144,3441.517051552306,-8.703731845449132e-08,6.103863840467442e-11,,1295
0,2459861.3214908675,2309.69268232584,-59.18149872322293,43.471293176649596,11558.399987113577,3410.365640958422,-8.644644934960697e-08,6.12431903576171e-11,,1295
0,2459861.3216027194,2319.356681406498,-59.48483806047938,43.58209276758203,11591.207017959301,3379.125262710266,-8.585361018386618e-08,6.144635269664489e-11,,1295
0,2459861.3217145707,2329.0206402540207,-59.78797496889544,43.69507140695023,11623.711579283967,3347.796897161985,-8.5258816837992e-08,6.164813260622591e-11,,1295
0,2459861.3218264226,2338.6846393346786,-60.09091034644723,43.810293538864656,11655.913094277535,3316.381135131349,-8.466207766241159e-08,6.184853873994074e-11,,1295
0,2459861.3219382744,2348.3486384153366,-60.39364115092302,43.92782465543587,11687.810587766011,3284.878960535745,-8.406340839494636e-08,6.204757578163094e-11,,1295
0,2459861.322050126,2358.0125972628593,-60.696164184102365,44.0477327860598,11719.403097895096,3253.291359968949,-8.3462824736139e-08,6.224525037562561e-11,,1295
0,2459861.3221619776,2367.6765963435173,-60.99847986015706,44.17009016687424,11750.69006502702,3221.618927792413,-8.286033480653143e-08,6.244157082841209e-11,,1295
0,2459861.3222738295,2377.3405954241753,-61.30058464240025,44.29497038221196,11781.670542607928,3189.8626544497674,-8.225595416997778e-08,6.263654265979057e-11,,1295
0,2459861.322385681,2387.004554271698,-61.60247481845338,44.422449959139584,11812.34359748823,3158.023532855208,-8.164969835305355e-08,6.2830170121749e-11,,1295
0,2459861.3224975327,2396.668553352356,-61.90415025939716,44.55261015989653,11842.708687304508,3126.1021605612477,-8.104157527748092e-08,6.302246213841642e-11,,1295
0,2459861.3226093845,2406.332552433014,-62.20560687071809,44.685533960252656,11872.764894299646,3094.09953448351,-8.043160032072063e-08,6.321342466791189e-11,,1295
0,2459861.322721236,2415.9965112805367,-62.50684035832401,44.821307762020446,11902.511314221796,3062.0166543741943,-7.981978887265958e-08,6.340306157410443e-11,,1295
0,2459861.3228330878,2425.6605103611946,-62.807849977576794,44.960023323372695,11931.947422078374,3029.854121150216,-7.920614860649536e-08,6.359138143474697e-11,,1295
0,2459861.3229449396,2435.3245094418526,-63.1086309988609,45.10177456201689,11961.072329104443,2997.6129382620566,-7.859069476921324e-08,6.377838928531639e-11,,1295
0,2459861.323056791,2444.9884682893753,-63.40917846367048,45.24665940041391,11989.885160132806,2965.2941120183095,-7.797344258915919e-08,6.396408899745304e-11,,1295
0,2459861.323168643,2454.6524673700333,-63.709490922831634,45.39478185167056,12018.38540764437,2932.898246947443,-7.735439954071105e-08,6.414848880286382e-11,,1295
0,2459861.3232804947,2464.316466450691,-64.00956291699416,45.546248634550324,12046.572212057134,2900.4263530988246,-7.673358071552624e-08,6.433159434758331e-11,,1295
0,2459861.323392346,2473.980425298214,-64.3093887220061,45.701171168937115,12074.444727478813,2867.879443362821,-7.611100119904904e-08,6.451340958446118e-11,,1295
0,2459861.323504198,2483.644424378872,-64.6089660753436,45.85966783823812,12102.002463970577,2835.258126009023,-7.548666824198517e-08,6.469394207802937e-11,,1295
0,2459861.3236160497,2493.30842345953,-64.9082886718822,46.021860402492415,12129.244591325172,2802.563417709316,-7.486059680551661e-08,6.487319576156065e-11,,1295
0,2459861.323727901,2502.9723823070526,-65.2073498975685,46.18787616501925,12156.170293115994,2769.79633794399,-7.423280185082532e-08,6.505117634886963e-11,,1295
0,2459861.323839753,2512.6363813877106,-65.50614654284138,46.35785043634453,12182.779097094808,2736.957498859847,-7.360329039873177e-08,6.522789073763263e-11,,1295
