window_idx,trial,phase_randomized_coherence_amplification_ratio,phase_randomized_coherence_amplification_db,observed_coherence_amplification_ratio,observed_coherence_amplification_db
0,363,1.8665937374101365,2.7104980439774575,5.358244565301477,7.290225321420896
0,364,0.26950458710428044,-5.694338385027598,5.358244565301477,7.290225321420896
0,365,0.6513763796275489,-1.8616799398024364,5.358244565301477,7.290225321420896
0,366,0.6697569337229543,-1.7408278162116333,5.358244565301477,7.290225321420896
0,367,0.8472379165001024,-0.7199461645311005,5.358244565301477,7.290225321420896
0,368,0.33531631185943384,-4.745453192874625,5.358244565301477,7.290225321420896
0,369,0.3786355077484571,-4.217786611167309,5.358244565301477,7.290225321420896
0,370,0.668437217797275,-1.7493937710001832,5.358244565301477,7.290225321420896
0,371,1.1394532776595943,0.5669652199500148,5.358244565301477,7.290225321420896
0,372,0.3291263561241447,-4.826373384258847,5.358244565301477,7.290225321420896
0,373,1.910608164160147,2.811716291839039,5.358244565301477,7.290225321420896
0,374,1.5635479784572501,1.9411121238389981,5.358244565301477,7.290225321420896
0,375,1.4423989154353738,1.590853871609557,5.358244565301477,7.290225321420896
0,376,1.3617478196718862,1.340966885860901,5.358244565301477,7.290225321420896
0,377,0.7096078286498398,-1.489816018563308,5.358244565301477,7.290225321420896
0,378,0.5695147701414714,-2.4449500818232193,5.358244565301477,7.290225321420896
0,379,0.8014367325070332,-0.9613075628874177,5.358244565301477,7.290225321420896
0,380,0.7577327783792858,-1.2048392541872164,5.358244565301477,7.290225321420896
0,381,1.0957190343282692,0.3969920607900921,5.358244565301477,7.290225321420896
0,382,0.7446066568234295,-1.280730854843208,5.358244565301477,7.290225321420896
0,383,1.3178097741816839,1.1985272438121584,5.358244565301477,7.290225321420896
0,384,0.5594648015463407,-2.522272317005227,5.358244565301477,7.290225321420896
0,385,0.7112937632385679,-1.4795099926355757,5.358244565301477,7.290225321420896
0,386,1.7826490065223142,2.5106584147243516,5.358244565301477,7.290225321420896
0,387,0.7497905229691144,-1.2506005317591042,5.358244565301477,7.290225321420896
0,388,0.9419641090865085,-0.25965644471060967,5.358244565301477,7.290225321420896
0,389,0.9912994063263091,-0.03795153913761892,5.358244565301477,7.290225321420896
0,390,1.6738851100753818,2.237256461467281,5.358244565301477,7.290225321420896
0,391,0.9591953335088115,-0.18092942749389979,5.358244565301477,7.290225321420896
0,392,0.8100804662275517,-0.9147184000661859,5.358244565301477,7.290225321420896
0,393,1.1783213226634353,0.7126373665717807,5.358244565301477,7.290225321420896
0,394,0.671306025357686,-1.7307945475482196,5.358244565301477,7.290225321420896
0,395,0.8896249315403487,-0.5079305458544804,5.358244565301477,7.290225321420896
0,396,0.4082536196669718,-3.8906995602320285,5.358244565301477,7.290225321420896
0,397,1.8814222076574822,2.74486265981134,5.358244565301477,7.290225321420896
0,398,0.45660845607059547,-3.4045604993997403,5.358244565301477,7.290225321420896
0,399,0.7034970066634316,-1.5273774612165882,5.358244565301477,7.290225321420896
0,400,1.2348143193094325,0.9160165705966374,5.358244565301477,7.290225321420896
0,401,2.035780550671919,3.0873096090988374,5.358244565301477,7.290225321420896
0,402,1.399834533821814,1.4607670332459832,5.358244565301477,7.290225321420896
0,403,0.6702486164514831,-1.737640738286434,5.358244565301477,7.290225321420896
0,404,1.9728971172447802,2.9510443822843078,5.358244565301477,7.290225321420896
0,405,0.33467701087047114,-4.753741185206066,5.358244565301477,7.290225321420896
0,406,0.545800658571793,-2.6296594463914698,5.358244565301477,7.290225321420896
0,407,0.8734097106921601,-0.5878198384062758,5.358244565301477,7.290225321420896
0,408,1.0637949407355674,0.26857920543829716,5.358244565301477,7.290225321420896
0,409,0.6762013621185773,-1.6992395874033854,5.358244565301477,7.290225321420896
0,410,0.37702387094186596,-4.236311519423932,5.358244565301477,7.290225321420896
0,411,1.7350044863017287,2.393006021087749,5.358244565301477,7.290225321420896
0,412,0.48033039957253487,-3.1845992648030954,5.358244565301477,7.290225321420896
0,413,0.8125607964473186,-0.9014413487364509,5.358244565301477,7.290225321420896
0,414,0.72410049872789,-1.4020115339680488,5.358244565301477,7.290225321420896
0,415,1.0251376335969813,0.10782177098073911,5.358244565301477,7.290225321420896
0,416,1.4130952365219,1.5017143240916675,5.358244565301477,7.290225321420896
0,417,1.647169593541896,2.1673831668497963,5.358244565301477,7.290225321420896
0,418,0.9056079851045797,-0.4305975679232379,5.358244565301477,7.290225321420896
0,419,1.0972447698062253,0.40303519387405756,5.358244565301477,7.290225321420896
0,420,0.7046663281073904,-1.520164804064302,5.358244565301477,7.290225321420896
0,421,0.5244859674162511,-2.8026612683212813,5.358244565301477,7.290225321420896
0,422,0.6371001359193722,-1.9579230226527133,5.358244565301477,7.290225321420896
0,423,1.5797911932209583,1.985996884578078,5.358244565301477,7.290225321420896
0,424,0.4842590921610652,-3.1492221647708085,5.358244565301477,7.290225321420896
0,425,0.6478916994112529,-1.8849758406606665,5.358244565301477,7.290225321420896
0,426,0.9809040342680809,-0.08373479293333701,5.358244565301477,7.290225321420896
0,427,1.047608488149181,0.201990085976167,5.358244565301477,7.290225321420896
0,428,0.37505846805415055,-4.25901024608364,5.358244565301477,7.290225321420896
0,429,1.0834981192962128,0.3482816182105527,5.358244565301477,7.290225321420896
0,430,1.2972858883232277,1.1303569392480053,5.358244565301477,7.290225321420896
0,431,0.8318668948297961,-0.7994615864372036,5.358244565301477,7.290225321420896
0,432,0.5947403451704789,-2.2567259943482187,5.358244565301477,7.290225321420896
0,433,1.6667741031783205,2.2187674416457477,5.358244565301477,7.290225321420896
0,434,1.575934248341261,1.9753809375108675,5.358244565301477,7.290225321420896
0,435,0.4906438100148367,-3.0923367586419017,5.358244565301477,7.290225321420896
0,436,1.913733515020436,2.8188146269182015,5.358244565301477,7.290225321420896
0,437,0.40169485229257457,-3.961037337033646,5.358244565301477,7.290225321420896
0,438,1.949360576608108,2.8989217875197486,5.358244565301477,7.290225321420896
0,439,1.4696533334915858,1.6721490406313742,5.358244565301477,7.290225321420896
0,440,0.9649270664799198,-0.15505511342571854,5.358244565301477,7.290225321420896
0,441,1.5545041147703638,1.915918759576591,5.358244565301477,7.290225321420896
0,442,1.0739217960954668,0.3097265681903168,5.358244565301477,7.290225321420896
0,443,0.6575502804869399,-1.8207103264333966,5.358244565301477,7.290225321420896
0,444,1.190334384149419,0.7566897886440433,5.358244565301477,7.290225321420896
0,445,1.7703378187287757,2.4805614704593797,5.358244565301477,7.290225321420896
0,446,0.7301052800311372,-1.3661451078384526,5.358244565301477,7.290225321420896
0,447,0.5983625065510112,-2.2303562722271613,5.358244565301477,7.290225321420896
0,448,1.0884571119747652,0.3681132138845784,5.358244565301477,7.290225321420896
0,449,0.8474625064565151,-0.718795068112988,5.358244565301477,7.290225321420896
0,450,0.7053287138558517,-1.5160843571400382,5.358244565301477,7.290225321420896
0,451,0.4967509383424434,-3.038613038526507,5.358244565301477,7.290225321420896
0,452,0.9125577325277238,-0.39739650570022533,5.358244565301477,7.290225321420896
0,453,0.317382090441971,-4.984175836986068,5.358244565301477,7.290225321420896
0,454,1.8203476808372434,2.6015434482479223,5.358244565301477,7.290225321420896
0,455,2.0562075316507173,3.130669455869546,5.358244565301477,7.290225321420896
0,456,0.928050270288342,-0.3242849843897945,5.358244565301477,7.290225321420896
0,457,1.1675778647383033,0.672858529200065,5.358244565301477,7.290225321420896
0,458,0.7565155260578149,-1.2118215447219993,5.358244565301477,7.290225321420896
0,459,0.34043408609191694,-4.679669625107566,5.358244565301477,7.290225321420896
0,460,0.7011506273614555,-1.5418867303945882,5.358244565301477,7.290225321420896
0,461,1.241368091589312,0.9390057798768443,5.358244565301477,7.290225321420896
0,462,0.9298260744611421,-0.3159827936629407,5.358244565301477,7.290225321420896
0,463,0.7922988304340681,-1.0111098516442114,5.358244565301477,7.290225321420896
0,464,0.7297434978048969,-1.3682976599398597,5.358244565301477,7.290225321420896
0,465,1.8025068261711354,2.5587691808652524,5.358244565301477,7.290225321420896
0,466,1.0437273424859905,0.18587060812509054,5.358244565301477,7.290225321420896
0,467,0.463660843888616,-3.337995786807189,5.358244565301477,7.290225321420896
0,468,1.1097000999120417,0.45205625136837546,5.358244565301477,7.290225321420896
0,469,2.2744819466347486,3.5688249403120818,5.358244565301477,7.290225321420896
0,470,0.7670858545474971,-1.1515602579084008,5.358244565301477,7.290225321420896
0,471,0.8298489505113137,-0.8100095091228272,5.358244565301477,7.290225321420896
0,472,1.2062290742069974,0.814297922293541,5.358244565301477,7.290225321420896
0,473,1.2245765579755465,0.8798594149583617,5.358244565301477,7.290225321420896
0,474,0.8111603363958092,-0.9089329334798146,5.358244565301477,7.290225321420896
0,475,1.5580116364961007,1.9257069701252303,5.358244565301477,7.290225321420896
0,476,1.0156612133000156,0.06748867661787761,5.358244565301477,7.290225321420896
0,477,0.6108238941286754,-2.140839826089593,5.358244565301477,7.290225321420896
0,478,0.567804683373074,-2.4580102964268282,5.358244565301477,7.290225321420896
0,479,1.3590561149264078,1.3323738896189965,5.358244565301477,7.290225321420896
0,480,0.6232247249764575,-2.0535532538068293,5.358244565301477,7.290225321420896
0,481,1.5901237436659577,2.014309224966577,5.358244565301477,7.290225321420896
0,482,2.1628349188791893,3.3502337262641197,5.358244565301477,7.290225321420896
0,483,0.44033759221275176,-3.5621423665346397,5.358244565301477,7.290225321420896
0,484,0.8618724881160055,-0.6455698220764303,5.358244565301477,7.290225321420896
0,485,0.29517518979907953,-5.29920148834673,5.358244565301477,7.290225321420896
0,486,0.8386080365048046,-0.764409800042765,5.358244565301477,7.290225321420896
0,487,0.46964107540169403,-3.2823392615530556,5.358244565301477,7.290225321420896
0,488,1.0033695430635743,0.014609140325956766,5.358244565301477,7.290225321420896
0,489,1.3053499780433402,1.157269661997076,5.358244565301477,7.290225321420896
0,490,0.7059460553420217,-1.512284841640349,5.358244565301477,7.290225321420896
0,491,0.9372442878132317,-0.2814719777624665,5.358244565301477,7.290225321420896
0,492,1.1203319358172728,0.493467160057876,5.358244565301477,7.290225321420896
0,493,0.5720399822460824,-2.4257361550416077,5.358244565301477,7.290225321420896
0,494,1.459245060793172,1.6412823199836977,5.358244565301477,7.290225321420896
0,495,0.816981241667718,-0.8778791498989136,5.358244565301477,7.290225321420896
0,496,1.2569095073108236,0.9930401126569515,5.358244565301477,7.290225321420896
0,497,0.7942611091622158,-1.0003670207323159,5.358244565301477,7.290225321420896
0,498,2.9387038933294733,4.681558283415301,5.358244565301477,7.290225321420896
0,499,0.45430877532741654,-3.426488743685861,5.358244565301477,7.290225321420896
